2.553302739795885734e-01 3.998041152954101562e-02 7.516757461654811623e-01 7.521438598632812500e-02 3.144936084747310123e-01 1.054502940177912018e+00 2.434687318801881162e+00 4.409760995344682022e-01 6.771516799926757812e-02 9.456584989667841112e-01 1.750870943069458008e-01 7.991912364959716797e-01 2.077095627784729004e+00 2.843838262557984997e+00 6.872971398489815531e-01 1.986985206604003906e-01 1.118988297542225840e+00 5.383136272430419922e-01 1.846142244338990102e+00 2.600722169876096945e+00 3.053470125198364027e+00 3.123491764068603294e-01 5.381107330322265625e-04 8.368059064061593721e-01 1.197054386138916016e-01 5.567034244537351073e-01 1.565682339668271084e+00 2.639159078598019459e+00
2.683989499744616203e-01 4.082894325256347656e-02 7.515016794163237313e-01 7.396745681762695312e-02 4.808241367340084782e-01 1.054502940177912018e+00 2.434687318801881162e+00 4.249650041262308942e-01 5.532002449035644531e-02 9.098677622930061437e-01 2.178204655647277832e-01 7.594542741775514028e-01 1.949305188655851451e+00 2.792722086906431311e+00 7.687263886133829383e-01 1.600363254547119141e-01 1.188677610455197264e+00 6.797013878822326660e-01 2.097668886184692383e+00 2.726485490798950195e+00 3.103775453567505949e+00 3.493330819266183274e-01 1.472163200378417969e-02 8.611394821483011608e-01 1.373319625854492188e-01 6.796298265457157983e-01 1.693477189540862238e+00 2.690277018547058585e+00
2.650552172409860741e-01 4.230332374572753906e-02 7.432167259722799457e-01 1.184585094451904297e-01 4.359516620635985329e-01 8.525768041610658488e-01 2.353916864395142916e+00 4.551949067549271866e-01 8.124971389770507812e-02 9.318740853219154019e-01 3.019933700561523438e-01 5.748279094696044922e-01 1.964913964271545410e+00 2.798965597152712093e+00 6.312548092433384328e-01 1.986985206604003906e-01 1.119101729367675491e+00 3.232305049896240234e-01 1.608848428726197266e+00 2.482075262069700194e+00 3.006011362075805327e+00 3.245447635650634544e-01 2.890515327453613281e-02 8.263531200439127034e-01 1.789216995239257812e-01 5.052512645721435325e-01 1.408628678321835359e+00 2.576337614059445169e+00
3.648628686603747062e-01 4.271459579467773438e-02 7.761342845431520310e-01 3.014699220657348633e-01 1.021223020553588823e+00 1.302373814582819866e+00 2.533835668563844123e+00 3.252349333329634384e-01 8.124971389770507812e-02 3.765036195062277380e-01 4.883247613906860352e-01 1.008369207382202148e+00 1.041576027870178223e+00 1.061500120162963912e+00 8.463495799473353953e-01 4.445459842681884766e-01 1.077580690822703691e+00 8.667742013931274414e-01 2.011616086959839400e+00 2.683459091186521928e+00 3.086564893722533842e+00 4.510494550069173436e-01 6.722331047058105469e-02 8.530746414924705867e-01 4.879263639450073242e-01 1.047774171829223722e+00 1.758470797538755015e+00 2.716274461746213120e+00
2.173549125069066112e-01 4.271459579467773438e-02 3.271484578248645692e-01 3.284519910812377930e-01 6.612301826477047229e-01 1.014585232734680043e+00 1.050429286956787056e+00 3.441452781359354840e-01 2.415533065795898438e-01 3.550864940060674546e-01 4.450731873512268066e-01 9.650150775909425160e-01 1.038255345821380571e+00 1.060171847343444718e+00 6.347257296244303015e-01 5.311344861984252930e-01 3.406008192125906109e-01 9.433950185775756836e-01 1.083888888359069824e+00 1.099857151508331299e+00 1.109438109397888228e+00 2.799584695271083445e-01 1.010825634002685547e-01 3.610487039502527917e-01 3.950207829475402832e-01 8.779284715652470039e-01 1.031179702281951993e+00 1.057067074775695836e+00
2.359716390308580769e-01 4.367208480834960938e-02 3.264891897154624800e-01 3.763899803161621094e-01 6.612301826477047229e-01 1.014585232734680043e+00 1.050429286956787056e+00 3.892566507512872920e-01 3.765103816986083984e-01 3.540472138535499802e-01 4.953625202178955078e-01 1.008369207382202148e+00 1.041576027870178223e+00 1.061500120162963912e+00 5.811316285814557281e-01 3.769598007202148438e-01 3.382355499080653694e-01 8.348376750946044922e-01 1.077501583099365279e+00 1.096663498878478915e+00 1.108160648345947186e+00 2.873162746429443470e-01 2.016379833221435547e-01 3.499962107002058675e-01 3.960710763931274414e-01 8.345888137817381036e-01 1.027860808372497381e+00 1.055739517211913947e+00
2.174385095897473918e-01 4.625201225280761719e-02 3.165729576222757191e-01 3.284519910812377930e-01 5.340212821960445000e-01 1.014585232734680043e+00 1.050429286956787056e+00 2.779096690091220068e-01 2.383751869201660156e-01 2.697939197027711677e-01 3.766437768936157227e-01 4.158971309661865234e-01 7.121331691741943359e-01 8.898747920989994453e-01 5.642836434500557719e-01 3.769598007202148438e-01 3.348924967703034716e-01 7.576608657836914062e-01 1.077501583099365279e+00 1.096663498878478915e+00 1.108160648345947186e+00 2.635259946187337166e-01 1.813461780548095703e-01 3.418369249643283259e-01 3.763899803161621094e-01 7.709843635559079367e-01 1.027860808372497381e+00 1.055739517211913947e+00
1.107292175292968750e-01 4.625201225280761719e-02 1.455075847311884940e-01 2.096655368804931641e-01 3.762625217437743919e-01 3.804961442947387140e-01 4.015223026275634988e-01 1.912431066686456904e-01 1.816940307617187500e-01 1.458696280221651043e-01 3.287259340286254883e-01 3.767771720886230469e-01 3.963371515274047852e-01 4.080731391906738392e-01 3.005031858171735570e-01 3.271532058715820312e-01 1.135371034080524671e-01 3.766762018203735352e-01 4.115236282348633257e-01 4.374464988708495206e-01 4.530002212524413818e-01 1.279469172159830859e-01 3.902912139892578125e-04 1.594045822435623261e-01 2.593556642532348633e-01 3.764324665069579967e-01 3.882836103439330500e-01 4.046372890472411665e-01
1.096071695026598486e-01 3.902912139892578125e-04 1.849332125389876180e-01 1.149632930755615234e-01 3.843898773193359375e-01 4.421977758407587000e-01 5.861511611938478028e-01 2.313634819454616909e-01 1.816940307617187500e-01 2.101101165942897142e-01 3.767771720886230469e-01 4.691779136657715510e-01 5.757394790649412730e-01 6.396764183044433283e-01 2.313734955257839565e-01 2.255239486694335938e-01 2.254156982862372260e-01 3.769598007202148438e-01 5.071453571319580744e-01 5.946973323822020152e-01 6.472285175323485573e-01 1.495385536780724223e-01 3.902912139892578125e-04 2.114003093846119341e-01 2.379848957061767578e-01 4.077522754669189453e-01 5.221718788146968437e-01 6.181408023834228382e-01
6.539964675903320312e-02 1.809597015380859375e-04 1.589518317333454001e-01 4.548001289367675781e-02 1.926739215850829801e-01 2.823984146118154737e-01 5.222314167022708009e-01 2.070262829462687082e-01 1.152607202529907227e-01 2.253651312310142041e-01 2.242048978805541992e-01 4.603381156921386719e-01 5.713195800781250000e-01 6.379084587097169079e-01 1.035169164339701381e-01 4.100799560546875000e-05 1.944467582223843860e-01 1.282239556312561035e-01 2.370518684387206976e-01 4.380952000617978070e-01 5.845876646041867630e-01 1.279252105289035435e-01 3.902912139892578125e-04 2.134082580278695296e-01 1.813461780548095703e-01 3.268119335174561324e-01 5.044660091400144930e-01 6.110584545135497869e-01
9.244431947406969718e-02 1.292228698730468750e-04 1.994616146338807905e-01 4.514503479003906250e-02 4.242235183715819535e-01 5.528936147689815783e-01 6.304294967651368209e-01 2.927403450012207031e-01 2.223881483078002930e-01 2.598710038825576274e-01 5.032932162284851074e-01 6.106878519058227539e-01 6.464944481849670410e-01 6.679784059524536133e-01 1.133791208267211914e-01 4.100799560546875000e-05 2.343824444181400179e-01 2.402561902999877930e-02 5.334683418273927780e-01 6.271667480468748890e-01 6.602162837982177290e-01 2.082177102565765381e-01 2.444183826446533203e-02 2.663096596112058401e-01 4.313679933547973633e-01 5.816106081008910467e-01 6.318653464317320889e-01 6.620181894302367143e-01
6.327258913140547392e-02 1.292228698730468750e-04 1.437538638060224527e-01 4.302692413330078125e-02 1.775156974792478359e-01 4.099345684051510785e-01 4.870948982238770264e-01 2.003631989161173410e-01 9.055089950561523438e-02 1.952561138864720991e-01 3.277837634086608887e-01 4.675117731094360352e-01 5.032932162284851074e-01 5.247620820999145952e-01 8.635614315668742325e-02 4.100799560546875000e-05 1.847060400567867577e-01 1.455885171890258789e-02 3.620489358901978760e-01 4.796569943428038441e-01 5.411223173141478382e-01 1.394643783569335938e-01 2.896177768707275391e-02 1.966589736712442416e-01 1.911488175392150879e-01 4.385124683380126620e-01 4.885237932205199196e-01 5.185305881500242853e-01
7.274006918856972259e-01 3.263950347900390625e-04 2.667700350325425518e+00 1.223993301391601562e-01 4.861114501953124334e-01 1.687019848823522850e+00 7.888837394714362183e+00 1.660229504108428955e+00 1.227151155471801758e-01 3.919960033142644296e+00 4.152634739875793457e-01 3.938259792327878817e+00 7.980821108818047627e+00 1.040635789871215167e+01 1.369879770278930708e+00 2.901375293731689453e-02 3.713873946619132393e+00 3.383749723434448242e-01 1.773560714721675424e+00 7.135137534141527738e+00 1.035208362579346009e+01 1.555395343086936333e-01 5.761837959289550781e-02 1.994209506458820003e-01 2.593144178390502930e-01 4.730055332183837891e-01 5.057703256607055664e-01 5.254292011260986994e-01
7.432374577773245283e-01 4.279303550720214844e-02 2.663833507168267722e+00 1.702963113784790039e-01 4.861114501953124334e-01 1.687019848823522850e+00 7.888837394714362183e+00 1.234790541908957762e+00 1.221418380737304688e-01 3.414656768995363745e+00 3.068705797195434570e-01 4.732072353363037109e-01 6.248294830322265625e+00 9.713347387313850945e+00 2.017358813967023767e+00 2.601032257080078125e-01 4.281193447909714678e+00 4.889699220657348633e-01 5.347945261001591177e+00 8.922329807281485614e+00 1.106696053504943755e+01 1.377862691879272461e-01 2.897238731384277344e-02 1.861522163382343942e-01 1.939528584480285645e-01 4.497975587844849632e-01 4.959408879280089999e-01 5.214974260330200728e-01
7.533185231058221465e-01 4.221320152282714844e-02 2.663044563447519053e+00 1.702963113784790039e-01 5.097861766815183771e-01 1.792168235778784258e+00 7.930896749496466391e+00 1.295948505401611328e+00 1.232883930206298828e-01 3.398532061012453642e+00 4.734525680541992188e-01 6.557681560516357422e-01 6.339575290679931641e+00 9.749859571456916285e+00 1.977094411849975586e+00 1.659779548645019531e-01 4.299750884037220722e+00 4.780356884002685547e-01 5.416266632080082744e+00 8.956490492820730509e+00 1.108062480926513516e+01 1.633379459381103516e-01 5.761837959289550781e-02 2.168207583710542175e-01 2.176094055175781250e-01 4.733139514923095925e-01 5.461812973022458495e-01 6.116925144195556330e-01
7.738709324284603897e-01 4.220986366271972656e-02 2.659710526932089980e+00 3.453074693679809570e-01 5.509625911712645596e-01 1.792168235778784258e+00 7.930896749496466391e+00 1.293666904622858160e+00 1.221418380737304688e-01 3.399919506122244695e+00 4.994046688079833984e-01 6.557681560516357422e-01 6.339575290679931641e+00 9.749859571456916285e+00 2.100506816591535486e+00 5.158507823944091797e-01 4.250289543495829214e+00 6.339528560638427734e-01 5.416266632080082744e+00 8.956490492820730509e+00 1.108062480926513516e+01 2.056335409482320242e-01 6.107091903686523438e-02 2.428287963113853198e-01 4.731019139289855957e-01 5.197145223617554155e-01 5.835888624191283292e-01 6.266555404663085582e-01
1.702781476472553512e-01 4.029464721679687500e-02 2.581608055964849102e-01 2.814192771911621094e-01 5.509625911712645596e-01 6.743394851684566538e-01 7.767927455902100542e-01 3.235018968582153431e-01 2.816512584686279297e-01 2.779893901007067236e-01 5.122580528259277344e-01 6.747464895248412864e-01 7.601489901542661798e-01 8.113904905319214711e-01 4.043877422809600830e-01 4.307682514190673828e-01 2.896415532833205297e-01 6.029452085494995117e-01 7.407859325408935325e-01 7.930733442306517889e-01 8.244457912445067871e-01 2.356539689577542840e-01 4.565715789794921875e-04 2.892803994165585313e-01 4.733910560607910156e-01 6.292656421661377841e-01 7.312579631805417035e-01 7.995601367950438965e-01
2.172848425413432816e-01 4.162669181823730469e-02 2.910563969668403250e-01 4.093101024627685547e-01 6.842772006988524502e-01 8.044369220733641468e-01 8.288317203521728960e-01 3.472749948501586692e-01 3.286014795303344727e-01 2.955081638965864066e-01 5.122580528259277344e-01 8.047218322753906250e-01 8.251366615295410156e-01 8.373855590820312722e-01 5.160515010356903076e-01 5.438941717147827148e-01 2.709095964806353396e-01 7.324459552764892578e-01 8.429237842559814675e-01 8.441422700881957564e-01 8.448733615875244629e-01 2.826668705259050562e-01 1.559079885482788086e-01 3.140360902122601439e-01 5.119939446449279785e-01 7.565535545349122426e-01 8.157308101654052734e-01 8.333492755889893022e-01
2.254859397285862987e-01 4.162669181823730469e-02 3.128824838841758882e-01 3.919311761856079102e-01 8.089544773101806641e-01 8.490239620208739346e-01 8.702407932281494007e-01 4.284006595611572488e-01 3.922194242477416992e-01 3.152040446095777382e-01 7.314167618751525879e-01 8.494710206985472967e-01 8.671089053153990811e-01 8.776916360855102628e-01 5.354978740215301514e-01 5.054661035537719727e-01 3.016011204517463073e-01 8.427497148513793945e-01 8.702711105346679910e-01 8.993331909179687056e-01 9.167704391479492010e-01 2.767918586730956920e-01 4.565715789794921875e-04 3.337659091138148737e-01 4.817473888397216797e-01 8.270246982574462891e-01 8.568820476531981978e-01 8.733840274810790172e-01
2.044097373360081737e-01 4.264974594116210938e-02 3.045144916626906784e-01 3.282942771911621094e-01 8.089544773101806641e-01 8.490239620208739346e-01 8.702407932281494007e-01 3.216868964108554052e-01 4.415726661682128906e-02 3.438536251582169911e-01 6.195569038391113281e-01 8.455514907836914062e-01 8.651491403579711914e-01 8.769077301025390847e-01 5.422826494489397797e-01 4.389946460723876953e-01 3.031315436702059496e-01 8.436200618743896484e-01 8.785745620727539729e-01 9.034849166870116965e-01 9.184311294555663752e-01 2.474556446075439342e-01 4.111719131469726562e-02 3.296287128841144942e-01 3.919311761856079102e-01 8.270246982574462891e-01 8.568820476531981978e-01 8.733840274810790172e-01
1.532701191149259956e-01 4.222202301025390625e-02 2.476396156694083139e-01 1.776378154754638672e-01 4.803059101104734663e-01 6.707355976104730777e-01 7.989254474639894132e-01 2.426776885986328125e-01 4.402375221252441406e-02 2.748455808926706934e-01 3.570675849914550781e-01 6.264723062515259455e-01 7.541568279266355201e-01 8.325108051300047496e-01 3.705292542775471820e-01 3.418992757797241211e-01 2.832254265615931077e-01 4.222819209098815918e-01 6.836949586868286133e-01 8.060451149940490723e-01 8.794552087783815697e-01 1.927114214215959742e-01 2.073931694030761719e-02 2.780569743184067577e-01 3.250458240509033203e-01 5.844876766204836205e-01 7.300827503204344593e-01 8.226643085479736772e-01
1.696255207061767578e-01 4.264974594116210938e-02 2.828250768451960884e-01 1.347459554672241211e-01 6.841569900512693980e-01 8.379567384719847079e-01 8.658139038085937988e-01 2.685737411181132184e-01 4.447948932647705078e-02 3.166209441976128303e-01 4.091630578041076660e-01 8.146605968475342241e-01 8.564263343811034934e-01 8.734186077117919167e-01 3.982875744501749860e-01 3.210463523864746094e-01 3.041967545474218992e-01 5.784737467765808105e-01 7.878228425979614258e-01 8.581090569496154785e-01 9.002807855606079768e-01 2.146812507084437660e-01 2.078711986541748047e-02 3.175586760822910470e-01 3.033785223960876465e-01 7.770576238632204147e-01 8.508535742759704146e-01 8.709726381301879927e-01
1.919379108830502056e-01 4.285430908203125000e-02 2.807583440650374129e-01 2.771490812301635742e-01 6.608982086181640625e-01 7.281334877014157270e-01 7.909321975708007990e-01 3.039016922314961566e-01 1.348727941513061523e-01 3.016201717774141811e-01 6.373743414878845215e-01 7.099344968795776589e-01 7.692557692527770552e-01 8.076553392410277254e-01 4.740951855977376117e-01 5.031570196151733398e-01 2.535190024825937360e-01 6.439803838729858398e-01 7.401645183563232422e-01 7.866215705871582031e-01 8.144958019256592907e-01 2.450287342071533203e-01 2.218663692474365234e-02 3.102676162916517266e-01 5.577382445335388184e-01 6.956518888473511852e-01 7.572069644927977849e-01 8.025615882873535778e-01
2.513055048490825394e-01 4.381155967712402344e-02 3.032947383782751971e-01 5.747063159942626953e-01 7.021207809448242188e-01 7.281334877014157270e-01 7.909321975708007990e-01 4.041087844155051290e-01 5.160348415374755859e-01 3.083683436566483360e-01 6.731591224670410156e-01 7.168927192687988281e-01 7.750738859176635742e-01 8.099825859069824663e-01 5.823256628853934469e-01 6.341702938079833984e-01 1.865174485871266830e-01 7.035063505172729492e-01 7.890888214111327903e-01 8.110837221145629217e-01 8.242806625366211337e-01 3.067409992218017578e-01 2.246901988983154297e-01 3.192495889386073316e-01 6.403892040252685547e-01 7.093124389648437500e-01 7.513922691345213956e-01 8.002357101440428222e-01
2.694955625032123825e-01 4.480171203613281250e-02 3.639486445526727842e-01 5.747063159942626953e-01 7.397628784179686168e-01 8.705247640609733439e-01 1.074249267578125222e+00 4.450659535147927226e-01 5.160348415374755859e-01 3.897056618453890731e-01 7.079502344131469727e-01 8.332550525665283203e-01 1.021764516830444336e+00 1.134870195388794301e+00 5.518682343619210062e-01 6.341702938079833984e-01 2.472199890252960719e-01 7.293064594268798828e-01 7.890888214111327903e-01 8.110837221145629217e-01 8.242806625366211337e-01 3.294450441996256695e-01 1.071331501007080078e-01 3.882125387299450447e-01 6.661533117294311523e-01 7.862804412841796209e-01 9.459782838821406692e-01 1.104430675506591353e+00
2.996384093635960366e-01 4.381155967712402344e-02 4.076490699447490318e-01 5.747063159942626953e-01 8.152163982391353869e-01 1.214122891426086426e+00 1.236032247543334961e+00 4.599407369440252080e-01 3.834631443023681641e-01 4.408479276578648465e-01 7.079502344131469727e-01 1.210273981094360352e+00 1.230621933937072754e+00 1.242830705642700151e+00 6.346416132790702047e-01 6.341702938079833984e-01 3.241403137876179286e-01 7.293064594268798828e-01 9.588899612426760033e-01 1.108235716819762740e+00 1.197843170166015492e+00 3.678588549296061272e-01 1.071331501007080078e-01 4.340321632970888244e-01 6.661533117294311523e-01 1.012641000747680486e+00 1.222237467765808105e+00 1.239278078079223633e+00
2.300799771359092194e-01 4.106950759887695312e-02 3.935785761277096895e-01 2.451764345169067383e-01 8.008330821990963244e-01 1.214122891426086426e+00 1.236032247543334961e+00 3.505353277379816279e-01 4.727244377136230469e-02 4.606079709462150285e-01 5.412354469299316406e-01 1.210273981094360352e+00 1.230621933937072754e+00 1.242830705642700151e+00 6.142879213605608735e-01 5.599253177642822266e-01 4.627471655886796209e-01 9.749139547348022461e-01 1.253618955612182617e+00 1.255600214004516602e+00 1.256788969039916992e+00 2.798704942067464230e-01 4.827976226806640625e-04 4.294583635169647584e-01 4.494253396987915039e-01 1.005449342727660955e+00 1.222237467765808105e+00 1.239278078079223633e+00
1.761030146950169628e-01 3.043460845947265625e-02 3.728934521763205279e-01 7.720279693603515625e-02 5.485888957977289593e-01 1.214122891426086426e+00 1.236032247543334961e+00 3.238352298736572044e-01 4.480826854705810547e-02 4.661174724598904362e-01 3.351967930793762207e-01 1.214343571662902743e+00 1.232656729221343950e+00 1.243644623756408718e+00 4.182446599006652832e-01 1.700527667999267578e-01 4.997987216923979181e-01 6.313891410827636719e-01 1.252958536148071289e+00 1.255270004272460938e+00 1.256656885147094727e+00 2.267011063439505480e-01 3.350973129272460938e-04 4.229358151215720230e-01 1.693546772003173828e-01 9.620118379592904612e-01 1.224266111850738525e+00 1.240089535713195801e+00
1.661809369137412506e-01 3.387928009033203125e-04 3.210156794706393590e-01 1.162196397781372070e-01 5.050243377685544877e-01 7.785332202911365851e-01 1.061796379089355646e+00 2.774218082427978294e-01 4.182636737823486328e-02 3.959824282915408999e-01 3.850746154785156250e-01 7.789910078048704056e-01 1.014980447292327392e+00 1.156574110984802450e+00 3.384595811367034912e-01 1.522853374481201172e-01 4.206835116171501743e-01 5.002092719078063965e-01 8.836736440658568004e-01 1.067325460910796942e+00 1.177516551017760982e+00 2.021712303161621038e-01 3.314018249511718750e-04 3.525518389520623797e-01 2.866574525833129883e-01 6.155507087707519087e-01 8.834455013275140933e-01 1.103761291503905673e+00
1.267693795655903122e-01 3.025531768798828125e-04 2.638130860531214816e-01 4.170680046081542969e-02 5.050243377685544877e-01 7.460799932479854624e-01 8.540957260131837314e-01 2.675834496815999164e-01 4.234409332275390625e-02 3.308022326038049243e-01 4.499669075012207031e-01 7.665239810943603738e-01 8.464741230010985884e-01 8.944442081451415838e-01 2.676242457495795479e-01 7.180666923522949219e-02 3.337758695987780855e-01 4.500250816345214844e-01 7.662577152252197932e-01 8.462575435638426402e-01 8.942574405670166149e-01 1.453160941600799561e-01 2.832412719726562500e-04 2.835423861076095120e-01 7.034975290298461914e-02 5.879191160202026367e-01 7.760843634605407715e-01 8.660974740982054776e-01
1.626467955739874516e-01 3.180503845214843750e-04 2.724621619140618622e-01 2.601271867752075195e-01 5.050243377685544877e-01 7.460799932479854624e-01 8.540957260131837314e-01 3.222437699635823383e-01 3.305838108062744141e-01 3.239134722555737644e-01 4.499669075012207031e-01 7.665239810943603738e-01 8.464741230010985884e-01 8.944442081451415838e-01 3.066811031765407924e-01 2.327640056610107422e-01 3.291414665527900296e-01 4.500250816345214844e-01 7.662577152252197932e-01 8.462575435638426402e-01 8.942574405670166149e-01 1.792822304893942342e-01 3.180503845214843750e-04 2.833511159182260930e-01 3.301591873168945312e-01 5.602875232696533647e-01 7.660829067230223721e-01 8.620968914031982289e-01
1.645891666412353516e-01 2.639293670654296875e-04 2.787632647762945948e-01 2.506461143493652344e-01 5.162878990173337401e-01 7.967660188674923205e-01 8.743701362609863637e-01 3.127194166183471791e-01 2.509725093841552734e-01 3.185632307415466880e-01 4.432947039604187012e-01 7.969772100448607732e-01 8.617007374763486771e-01 9.005348539352417969e-01 2.930773198604583740e-01 2.718287706375122070e-01 2.973513477336097721e-01 4.301570653915405273e-01 5.928947687149046519e-01 7.595760703086850141e-01 8.595848512649533202e-01 1.714031298955281668e-01 2.460479736328125000e-04 2.848577720564227644e-01 2.904026508331298828e-01 5.495512723922731935e-01 8.039515852928159623e-01 8.772443628311157315e-01
2.011592764603464256e-01 3.180503845214843750e-04 3.430359662805252952e-01 2.506461143493652344e-01 8.111371517181394930e-01 9.436726093292232553e-01 1.038531141281128001e+00 3.821848154067993275e-01 2.509725093841552734e-01 3.931779232328148632e-01 6.927651762962341309e-01 9.439816951751708318e-01 1.022990131378173739e+00 1.070395193099975550e+00 3.346540927886962891e-01 2.718287706375122070e-01 3.369996292355788570e-01 5.133103132247924805e-01 8.257238626480102317e-01 8.759906172752379705e-01 9.061506700515746804e-01 2.198273574604707736e-01 2.431869506835937500e-04 3.580598795069436235e-01 3.301591873168945312e-01 8.398794174194336160e-01 9.612390041351317471e-01 1.045557699203491175e+00
2.040203119579114543e-01 4.047060012817382812e-02 3.109753946096419641e-01 3.315489292144775391e-01 6.423237800598142755e-01 8.143324136734001462e-01 9.867950630187990457e-01 3.523987206545742823e-01 3.305838108062744141e-01 3.389841269025159476e-01 5.154122114181518555e-01 7.825942039489746094e-01 9.422963857650756836e-01 1.038117694854736595e+00 5.061827046530587015e-01 4.235343933105468750e-01 3.553754238182886827e-01 7.153337001800537109e-01 9.275963783264161711e-01 1.036315107345580744e+00 1.101546344757080131e+00 2.344346344470977783e-01 3.386735916137695312e-04 3.301200980822082687e-01 3.554814457893371582e-01 6.948504447937011719e-01 8.622387051582336426e-01 1.005957579612731800e+00
1.624076404069599411e+00 4.193782806396484375e-02 6.103097541257696435e+00 2.687698602676391602e-01 8.462699413299558104e-01 3.740118098258915946e+00 1.798719695091249093e+01 2.789636741984974133e+00 2.048013210296630859e-01 7.817185715609859642e+00 6.950702667236328125e-01 1.101998567581176758e+00 1.429362404346466064e+01 2.220859932899476874e+01 4.408207382474627067e+00 6.480293273925781250e-01 9.563980750786898355e+00 9.638359546661376953e-01 1.181437568664551740e+01 1.981638207435605992e+01 2.461758590698241989e+01 2.287128482546125219e-01 2.835988998413085938e-04 3.427329860136939521e-01 3.008542656898498535e-01 7.298682212829591398e-01 8.941762328147887517e-01 1.018732590675354155e+00
1.583916927638806760e+00 4.047060012817382812e-02 6.111029972414559808e+00 1.944307088851928711e-01 7.061988353729244938e-01 3.740118098258915946e+00 1.798719695091249093e+01 3.009393286705017267e+00 1.948177814483642578e-01 8.164881508222133988e+00 5.389575958251953125e-01 3.740323662757864209e+00 1.561278659105298061e+01 2.273626434803009744e+01 3.761802703142166138e+00 2.411624193191528320e-01 9.100144018761223919e+00 7.722804546356201172e-01 9.147040224075313475e+00 1.848271434307097039e+01 2.408411881446836844e+01 2.027167677879333496e-01 3.229379653930664062e-04 3.261200056084830878e-01 2.366854548454284668e-01 5.798692703247071423e-01 8.298148751258846989e-01 9.929880475997922007e-01
1.551363317590010782e+00 4.047060012817382812e-02 6.115048404488133471e+00 1.944307088851928711e-01 4.857052803039549893e-01 3.295100355148258053e+00 1.780918985366822938e+01 2.886841535568237305e+00 1.164306402206420898e-01 8.200632232064005933e+00 3.010938763618469238e-01 3.158510899543752526e+00 1.532188020944592388e+01 2.261990179538727475e+01 3.684487879276275635e+00 2.411624193191528320e-01 9.124458412623996040e+00 5.367464423179626465e-01 8.799137067794795541e+00 1.830876276493071231e+01 2.401453818321226663e+01 1.510783831278482980e-01 1.367270946502685547e-02 2.019940120556449892e-01 2.366854548454284668e-01 4.430684566497803401e-01 5.237055063247679776e-01 5.738658046722411310e-01
9.627314617759302751e-02 2.701401710510253906e-02 1.489946515376375791e-01 1.161437034606933594e-01 3.569118499755858931e-01 4.406392097473144087e-01 4.494387435913085871e-01 1.828929662704467662e-01 1.164306402206420898e-01 1.625790330705191022e-01 3.036271333694458008e-01 4.409493684768676647e-01 4.482446551322936679e-01 4.526218271255493253e-01 2.286236882209777832e-01 2.411624193191528320e-01 1.891577675134885894e-01 3.949933052062988281e-01 4.573844909667968417e-01 4.785183191299438032e-01 4.911986160278319913e-01 1.268014541039099996e-01 3.314018249511718750e-04 1.711298479156548868e-01 2.046010494232177734e-01 4.184852123260498491e-01 4.455278396606445201e-01 4.513941955566406206e-01
1.031361128154553858e-01 4.130673408508300781e-02 1.518285401829718440e-01 1.161437034606933594e-01 3.569118499755858931e-01 4.406392097473144087e-01 4.494387435913085871e-01 1.613800525665283203e-01 4.416537284851074219e-02 1.706803393488739440e-01 3.119884729385375977e-01 4.393281936645507812e-01 4.474340677261352539e-01 4.522975921630859597e-01 2.725734029497419164e-01 3.288445472717285156e-01 1.813077165271836655e-01 4.097521305084228516e-01 4.634227275848388783e-01 4.815374374389648215e-01 4.924062633514404430e-01 1.338179478278526957e-01 8.792400360107421875e-03 1.748863020014341241e-01 2.871477603912353516e-01 4.184852123260498491e-01 4.455278396606445201e-01 4.513941955566406206e-01
1.543779122202020015e-01 4.217267036437988281e-02 2.142488861963905145e-01 3.117675781250000000e-01 4.681262016296386386e-01 5.345738887786861682e-01 6.164555931091308949e-01 2.444316943486531668e-01 1.657866239547729492e-01 2.254034656937999592e-01 4.433811306953430176e-01 5.133115053176879883e-01 5.880128502845762828e-01 6.380865240097044477e-01 3.699549039204915180e-01 4.097521305084228516e-01 1.565513173255569657e-01 4.845565557479858398e-01 5.097441673278808594e-01 5.147901773452758789e-01 5.178177833557129350e-01 1.942305053983415797e-01 4.608988761901855469e-03 2.371934575954155744e-01 4.133540987968444824e-01 5.001789569854736550e-01 5.724820852279662864e-01 6.316188716888427868e-01
1.346882769936009472e-01 4.130673408508300781e-02 2.041383685268497172e-01 1.752525568008422852e-01 4.550898551940917303e-01 5.345738887786861682e-01 6.164555931091308949e-01 2.132564385732015066e-01 5.356466770172119141e-02 2.221704563647949326e-01 3.786909580230712891e-01 5.116903305053711604e-01 5.880128502845762828e-01 6.380865240097044477e-01 4.086454709370930805e-01 4.188804626464843750e-01 2.000022309890852612e-01 4.996945858001708984e-01 6.166875362396240234e-01 6.651132106781005859e-01 6.941686153411865678e-01 1.677998134068080238e-01 4.608988761901855469e-03 2.288859377976287524e-01 3.404037356376647949e-01 4.952903270721436546e-01 5.724820852279662864e-01 6.316188716888427868e-01
